cement,slag,flyash,water,superplasticizer,coarseaggregate,fineaggregate,age,csMPa
-0.8431237357337935,-0.8364706610158934,1.0886260246112294,-0.9365460372576199,0.29859049846090674,1.491122041136002,0.3899323055183445,-0.500082082900567,21.06
-0.8431237357337935,-0.8364706610158934,1.0886260246112294,-0.9365460372576199,0.29859049846090674,1.491122041136002,0.3899323055183445,-0.2803121270531477,26.4
-0.8431237357337935,-0.8364706610158934,1.0886260246112294,-0.9365460372576199,0.29859049846090674,1.491122041136002,0.3899323055183445,0.15922778464169102,35.34
-0.8431237357337935,-0.8364706610158934,1.0886260246112294,-0.9365460372576199,0.29859049846090674,1.491122041136002,0.3899323055183445,0.8499333601621518,40.57
-0.6379312836349523,-0.8364706610158934,1.0294138731864177,-0.08323630348265766,-0.05631784069303776,1.0732789025181844,0.08233753280947116,-0.6727584767806822,12.47
-0.6379312836349523,-0.8364706610158934,1.0294138731864177,-0.08323630348265766,-0.05631784069303776,1.0732789025181844,0.08233753280947116,-0.500082082900567,20.92
-0.6379312836349523,-0.8364706610158934,1.0294138731864177,-0.08323630348265766,-0.05631784069303776,1.0732789025181844,0.08233753280947116,-0.2803121270531477,24.9
-0.6379312836349523,-0.8364706610158934,1.0294138731864177,-0.08323630348265766,-0.05631784069303776,1.0732789025181844,0.08233753280947116,0.15922778464169102,34.2
-0.6379312836349523,-0.8364706610158934,1.0294138731864177,-0.08323630348265766,-0.05631784069303776,1.0732789025181844,0.08233753280947116,0.8499333601621518,39.61
-0.4662983447298468,-0.8364706610158934,0.9779927943175026,0.6294179796700569,-0.24222220882129453,0.70960061520268,-0.17544432124209342,-0.6727584767806822,10.03
-0.4662983447298468,-0.8364706610158934,0.9779927943175026,0.6294179796700569,-0.24222220882129453,0.70960061520268,-0.17544432124209342,-0.500082082900567,20.08
-0.4662983447298468,-0.8364706610158934,0.9779927943175026,0.6294179796700569,-0.24222220882129453,0.70960061520268,-0.17544432124209342,-0.2803121270531477,24.48
-0.4662983447298468,-0.8364706610158934,0.9779927943175026,0.6294179796700569,-0.24222220882129453,0.70960061520268,-0.17544432124209342,0.15922778464169102,31.54
-0.4662983447298468,-0.8364706610158934,0.9779927943175026,0.6294179796700569,-0.24222220882129453,0.70960061520268,-0.17544432124209342,0.8499333601621518,35.34
-0.8469591086702203,-0.8364706610158934,1.085509595588871,-0.9459230672991025,0.6534988376148514,1.4666188941182892,0.3724977839882872,-0.6727584767806822,9.45
-0.8469591086702203,-0.8364706610158934,1.085509595588871,-0.9459230672991025,0.6534988376148514,1.4666188941182892,0.3724977839882872,-0.500082082900567,22.72
-0.8469591086702203,-0.8364706610158934,1.085509595588871,-0.9459230672991025,0.6534988376148514,1.4666188941182892,0.3724977839882872,-0.2803121270531477,28.47
-0.8469591086702203,-0.8364706610158934,1.085509595588871,-0.9459230672991025,0.6534988376148514,1.4666188941182892,0.3724977839882872,0.15922778464169102,38.56
-0.8469591086702203,-0.8364706610158934,1.085509595588871,-0.9459230672991025,0.6534988376148514,1.4666188941182892,0.3724977839882872,0.8499333601621518,40.39
-1.07899917132405,-0.8364706610158934,1.6791893243481644,-0.26139987427083694,-0.25912260592386327,1.086175295685401,0.09230011654093348,-0.6727584767806822,10.76
-1.07899917132405,-0.8364706610158934,1.6791893243481644,-0.26139987427083694,-0.25912260592386327,1.086175295685401,0.09230011654093348,-0.500082082900567,25.48
-1.07899917132405,-0.8364706610158934,1.6791893243481644,-0.26139987427083694,-0.25912260592386327,1.086175295685401,0.09230011654093348,-0.2803121270531477,21.54
-1.07899917132405,-0.8364706610158934,1.6791893243481644,-0.26139987427083694,-0.25912260592386327,1.086175295685401,0.09230011654093348,0.15922778464169102,28.63
-1.07899917132405,-0.8364706610158934,1.6791893243481644,-0.26139987427083694,-0.25912260592386327,1.086175295685401,0.09230011654093348,0.8499333601621518,33.54
-1.0607811498760222,-0.3476628804340591,1.6869803969040607,-2.826017590616463,-0.05631784069303776,1.0874649350021244,0.09230011654093348,-0.6727584767806822,7.75
-1.0607811498760222,-0.3476628804340591,1.6869803969040607,-2.826017590616463,-0.05631784069303776,1.0874649350021244,0.09230011654093348,-0.500082082900567,17.82
-1.0607811498760222,-0.3476628804340591,1.6869803969040607,-2.826017590616463,-0.05631784069303776,1.0874649350021244,0.09230011654093348,-0.2803121270531477,24.24
-1.0607811498760222,-0.3476628804340591,1.6869803969040607,-2.826017590616463,-0.05631784069303776,1.0874649350021244,0.09230011654093348,0.15922778464169102,32.85
-1.0607811498760222,-0.3476628804340591,1.6869803969040607,-2.826017590616463,-0.05631784069303776,1.0874649350021244,0.09230011654093348,0.8499333601621518,39.23
-0.6225897918892447,0.3025327421926089,-0.48361241716863207,-0.017597093192277074,0.14648692453778772,1.1790293264893608,0.1583022337618651,-0.6727584767806822,18.0
-0.6225897918892447,0.3025327421926089,-0.48361241716863207,-0.017597093192277074,0.14648692453778772,1.1790293264893608,0.1583022337618651,-0.500082082900567,30.39
-0.6225897918892447,0.3025327421926089,-0.48361241716863207,-0.017597093192277074,0.14648692453778772,1.1790293264893608,0.1583022337618651,-0.2803121270531477,45.71
-0.6225897918892447,0.3025327421926089,-0.48361241716863207,-0.017597093192277074,0.14648692453778772,1.1790293264893608,0.1583022337618651,0.15922778464169102,50.77
-0.6225897918892447,0.3025327421926089,-0.48361241716863207,-0.017597093192277074,0.14648692453778772,1.1790293264893608,0.1583022337618651,0.8499333601621518,53.9
-0.6216309486551377,0.3025327421926089,-0.48361241716863207,-0.017597093192277074,0.11268613033265011,1.1816086051228047,0.1595475567282981,-0.6727584767806822,13.18
-0.6216309486551377,0.3025327421926089,-0.48361241716863207,-0.017597093192277074,0.11268613033265011,1.1816086051228047,0.1595475567282981,-0.500082082900567,17.84
-0.6216309486551377,0.3025327421926089,-0.48361241716863207,-0.017597093192277074,0.11268613033265011,1.1816086051228047,0.1595475567282981,-0.2803121270531477,40.23
-0.6216309486551377,0.3025327421926089,-0.48361241716863207,-0.017597093192277074,0.11268613033265011,1.1816086051228047,0.1595475567282981,0.15922778464169102,47.13
-0.6216309486551377,0.3025327421926089,-0.48361241716863207,-0.017597093192277074,0.11268613033265011,1.1816086051228047,0.1595475567282981,0.8499333601621518,49.97
-0.46917487443216715,-0.8364706610158934,0.9764345798063235,0.6153524346078317,0.011283747717237298,0.6928353040852961,-0.18789755090642027,-0.6727584767806822,13.36
-0.46917487443216715,-0.8364706610158934,0.9764345798063235,0.6153524346078317,0.011283747717237298,0.6928353040852961,-0.18789755090642027,-0.500082082900567,22.32
-0.46917487443216715,-0.8364706610158934,0.9764345798063235,0.6153524346078317,0.011283747717237298,0.6928353040852961,-0.18789755090642027,-0.2803121270531477,24.54
-0.46917487443216715,-0.8364706610158934,0.9764345798063235,0.6153524346078317,0.011283747717237298,0.6928353040852961,-0.18789755090642027,0.15922778464169102,31.35
-0.46917487443216715,-0.8364706610158934,0.9764345798063235,0.6153524346078317,0.011283747717237298,0.6928353040852961,-0.18789755090642027,0.8499333601621518,40.86
-0.3886320427672014,-0.8364706610158934,0.6009048826121246,0.21682865784480024,0.16338732164035644,-0.3156626415910373,0.9254211810843983,-0.6727584767806822,19.93
-0.3886320427672014,-0.8364706610158934,0.6009048826121246,0.21682865784480024,0.16338732164035644,-0.3156626415910373,0.9254211810843983,-0.500082082900567,25.69
-0.3886320427672014,-0.8364706610158934,0.6009048826121246,0.21682865784480024,0.16338732164035644,-0.3156626415910373,0.9254211810843983,-0.2803121270531477,30.23
-0.3886320427672014,-0.8364706610158934,0.6009048826121246,0.21682865784480024,0.16338732164035644,-0.3156626415910373,0.9254211810843983,0.15922778464169102,39.59
-0.3886320427672014,-0.8364706610158934,0.6009048826121246,0.21682865784480024,0.16338732164035644,-0.3156626415910373,0.9254211810843983,0.8499333601621518,44.3
-0.27452969790849996,-0.8364706610158934,0.6258363147909927,0.24964826298999188,-0.09011863489817537,-0.22538788942052143,1.10225704231784,-0.6727584767806822,13.82
-0.27452969790849996,-0.8364706610158934,0.6258363147909927,0.24964826298999188,-0.09011863489817537,-0.22538788942052143,1.10225704231784,-0.500082082900567,24.92
-0.27452969790849996,-0.8364706610158934,0.6258363147909927,0.24964826298999188,-0.09011863489817537,-0.22538788942052143,1.10225704231784,-0.2803121270531477,29.22
-0.27452969790849996,-0.8364706610158934,0.6258363147909927,0.24964826298999188,-0.09011863489817537,-0.22538788942052143,1.10225704231784,0.15922778464169102,38.33
-0.27452969790849996,-0.8364706610158934,0.6258363147909927,0.24964826298999188,-0.09011863489817537,-0.22538788942052143,1.10225704231784,0.8499333601621518,42.35
-0.6340959106985253,-0.8364706610158934,0.6990723968164174,-1.0678244578383824,0.4506940723840257,0.43103852279080074,1.6302739800852972,-0.6727584767806822,13.54
-0.6340959106985253,-0.8364706610158934,0.6990723968164174,-1.0678244578383824,0.4506940723840257,0.43103852279080074,1.6302739800852972,-0.500082082900567,26.31
-0.6340959106985253,-0.8364706610158934,0.6990723968164174,-1.0678244578383824,0.4506940723840257,0.43103852279080074,1.6302739800852972,-0.2803121270531477,31.64
-0.6340959106985253,-0.8364706610158934,0.6990723968164174,-1.0678244578383824,0.4506940723840257,0.43103852279080074,1.6302739800852972,0.15922778464169102,42.55
-0.6340959106985253,-0.8364706610158934,0.6990723968164174,-1.0678244578383824,0.4506940723840257,0.43103852279080074,1.6302739800852972,0.8499333601621518,42.92
-0.6331370674644187,-0.8364706610158934,0.6990723968164174,-1.063135942817641,0.7380008231276953,0.37945295012193453,1.6327646260181619,-0.6727584767806822,13.33
-0.6331370674644187,-0.8364706610158934,0.6990723968164174,-1.063135942817641,0.7380008231276953,0.37945295012193453,1.6327646260181619,-0.500082082900567,25.37
-0.6331370674644187,-0.8364706610158934,0.6990723968164174,-1.063135942817641,0.7380008231276953,0.37945295012193453,1.6327646260181619,-0.2803121270531477,37.4
-0.6331370674644187,-0.8364706610158934,0.6990723968164174,-1.063135942817641,0.7380008231276953,0.37945295012193453,1.6327646260181619,0.15922778464169102,44.4
-0.6331370674644187,-0.8364706610158934,0.6990723968164174,-1.063135942817641,0.7380008231276953,0.37945295012193453,1.6327646260181619,0.8499333601621518,47.74
-0.638890126869059,-0.8364706610158934,1.0792767375441539,-1.0818900029006076,0.29859049846090674,1.4317986325668068,0.33389277202887374,-0.6727584767806822,19.52
-0.638890126869059,-0.8364706610158934,1.0792767375441539,-1.0818900029006076,0.29859049846090674,1.4317986325668068,0.33389277202887374,-0.500082082900567,31.35
-0.638890126869059,-0.8364706610158934,1.0792767375441539,-1.0818900029006076,0.29859049846090674,1.4317986325668068,0.33389277202887374,-0.2803121270531477,38.5
-0.638890126869059,-0.8364706610158934,1.0792767375441539,-1.0818900029006076,0.29859049846090674,1.4317986325668068,0.33389277202887374,0.15922778464169102,45.08
-0.638890126869059,-0.8364706610158934,1.0792767375441539,-1.0818900029006076,0.29859049846090674,1.4317986325668068,0.33389277202887374,0.8499333601621518,47.82
-0.4490391665159255,-0.8364706610158934,1.0294138731864177,-0.3786127497893756,0.11268613033265011,1.057803230717527,0.07237494907801026,-0.6727584767806822,15.44
-0.4490391665159255,-0.8364706610158934,1.0294138731864177,-0.3786127497893756,0.11268613033265011,1.057803230717527,0.07237494907801026,-0.500082082900567,26.77
-0.4490391665159255,-0.8364706610158934,1.0294138731864177,-0.3786127497893756,0.11268613033265011,1.057803230717527,0.07237494907801026,-0.2803121270531477,33.73
-0.4490391665159255,-0.8364706610158934,1.0294138731864177,-0.3786127497893756,0.11268613033265011,1.057803230717527,0.07237494907801026,0.15922778464169102,42.7
-0.4490391665159255,-0.8364706610158934,1.0294138731864177,-0.3786127497893756,0.11268613033265011,1.057803230717527,0.07237494907801026,0.8499333601621518,45.84
-0.26110589263100564,-0.8364706610158934,0.9779927943175026,0.30122192821814864,-0.03941744359046904,0.6967042220354634,-0.1866522279399873,-0.6727584767806822,17.22
-0.26110589263100564,-0.8364706610158934,0.9779927943175026,0.30122192821814864,-0.03941744359046904,0.6967042220354634,-0.1866522279399873,-0.500082082900567,29.93
-0.26110589263100564,-0.8364706610158934,0.9779927943175026,0.30122192821814864,-0.03941744359046904,0.6967042220354634,-0.1866522279399873,-0.2803121270531477,29.65
-0.26110589263100564,-0.8364706610158934,0.9779927943175026,0.30122192821814864,-0.03941744359046904,0.6967042220354634,-0.1866522279399873,0.15922778464169102,36.97
-0.26110589263100564,-0.8364706610158934,0.9779927943175026,0.30122192821814864,-0.03941744359046904,0.6967042220354634,-0.1866522279399873,0.8499333601621518,43.58
-0.26110589263100564,-0.8364706610158934,0.9779927943175026,0.30122192821814864,0.06198493902494378,0.6967042220354634,-0.1866522279399873,-0.6727584767806822,13.12
-0.26110589263100564,-0.8364706610158934,0.9779927943175026,0.30122192821814864,0.06198493902494378,0.6967042220354634,-0.1866522279399873,-0.500082082900567,24.43
-0.26110589263100564,-0.8364706610158934,0.9779927943175026,0.30122192821814864,0.06198493902494378,0.6967042220354634,-0.1866522279399873,-0.2803121270531477,32.66
-0.26110589263100564,-0.8364706610158934,0.9779927943175026,0.30122192821814864,0.06198493902494378,0.6967042220354634,-0.1866522279399873,0.15922778464169102,36.64
-0.26110589263100564,-0.8364706610158934,0.9779927943175026,0.30122192821814864,0.06198493902494378,0.6967042220354634,-0.1866522279399873,0.8499333601621518,44.21
-0.9322961565057196,-0.8364706610158934,1.7368432612617966,-0.5849074107020039,0.2647897042557691,1.0474861161837514,0.06365768831298091,-0.6727584767806822,13.62
-0.9322961565057196,-0.8364706610158934,1.7368432612617966,-0.5849074107020039,0.2647897042557691,1.0474861161837514,0.06365768831298091,-0.500082082900567,21.6
-0.9322961565057196,-0.8364706610158934,1.7368432612617966,-0.5849074107020039,0.2647897042557691,1.0474861161837514,0.06365768831298091,-0.2803121270531477,27.77
-0.9322961565057196,-0.8364706610158934,1.7368432612617966,-0.5849074107020039,0.2647897042557691,1.0474861161837514,0.06365768831298091,0.15922778464169102,35.57
-0.9322961565057196,-0.8364706610158934,1.7368432612617966,-0.5849074107020039,0.2647897042557691,1.0474861161837514,0.06365768831298091,0.8499333601621518,45.37
-0.9265430971010793,-0.31166990846722564,1.0356467312311348,-0.5567763205775549,0.36619208687118177,1.0964924102191766,0.09977205433952986,-0.6727584767806822,7.32
-0.9265430971010793,-0.31166990846722564,1.0356467312311348,-0.5567763205775549,0.36619208687118177,1.0964924102191766,0.09977205433952986,-0.500082082900567,21.5
-0.9265430971010793,-0.31166990846722564,1.0356467312311348,-0.5567763205775549,0.36619208687118177,1.0964924102191766,0.09977205433952986,-0.2803121270531477,31.27
-0.9265430971010793,-0.31166990846722564,1.0356467312311348,-0.5567763205775549,0.36619208687118177,1.0964924102191766,0.09977205433952986,0.15922778464169102,43.5
-0.9265430971010793,-0.31166990846722564,1.0356467312311348,-0.5567763205775549,0.36619208687118177,1.0964924102191766,0.09977205433952986,0.8499333601621518,48.67
-1.0521515607690615,-0.3465018168222257,1.0714856649882576,-1.1147096080457979,0.8056024115379705,1.372475223997609,0.29279711413659576,-0.6727584767806822,7.4
-1.0521515607690615,-0.3465018168222257,1.0714856649882576,-1.1147096080457979,0.8056024115379705,1.372475223997609,0.29279711413659576,-0.500082082900567,23.51
-1.0521515607690615,-0.3465018168222257,1.0714856649882576,-1.1147096080457979,0.8056024115379705,1.372475223997609,0.29279711413659576,-0.2803121270531477,31.12
-1.0521515607690615,-0.3465018168222257,1.0714856649882576,-1.1147096080457979,0.8056024115379705,1.372475223997609,0.29279711413659576,0.15922778464169102,39.15
-1.0521515607690615,-0.3465018168222257,1.0714856649882576,-1.1147096080457979,0.8056024115379705,1.372475223997609,0.29279711413659576,0.8499333601621518,48.15
0.11284296867062046,-0.8364706610158934,0.633627387346889,-0.6552351360131271,0.5689968521020075,-0.1699333988014894,1.1495793150422813,-0.6727584767806822,22.5
0.11284296867062046,-0.8364706610158934,0.633627387346889,-0.6552351360131271,0.5689968521020075,-0.1699333988014894,1.1495793150422813,-0.500082082900567,34.67
0.11284296867062046,-0.8364706610158934,0.633627387346889,-0.6552351360131271,0.5689968521020075,-0.1699333988014894,1.1495793150422813,-0.2803121270531477,34.74
0.11284296867062046,-0.8364706610158934,0.633627387346889,-0.6552351360131271,0.5689968521020075,-0.1699333988014894,1.1495793150422813,0.15922778464169102,45.08
0.11284296867062046,-0.8364706610158934,0.633627387346889,-0.6552351360131271,0.5689968521020075,-0.1699333988014894,1.1495793150422813,0.8499333601621518,48.97
-0.014683181465574763,-0.8364706610158934,0.6523259614810399,-1.0068737625687432,0.9746063825636584,-0.006149205577840057,1.2815835494841459,-0.6727584767806822,23.14
-0.014683181465574763,-0.8364706610158934,0.6523259614810399,-1.0068737625687432,0.9746063825636584,-0.006149205577840057,1.2815835494841459,-0.500082082900567,41.89
-0.014683181465574763,-0.8364706610158934,0.6523259614810399,-1.0068737625687432,0.9746063825636584,-0.006149205577840057,1.2815835494841459,-0.2803121270531477,48.28
-0.014683181465574763,-0.8364706610158934,0.6523259614810399,-1.0068737625687432,0.9746063825636584,-0.006149205577840057,1.2815835494841459,0.15922778464169102,51.04
-0.014683181465574763,-0.8364706610158934,0.6523259614810399,-1.0068737625687432,0.9746063825636584,-0.006149205577840057,1.2815835494841459,0.8499333601621518,55.64
0.16366166007827748,-0.8364706610158934,0.6242781002798132,-0.4958256253079143,0.48449486658916346,-0.24860139712151064,1.0773505829891863,-0.6727584767806822,22.95
0.16366166007827748,-0.8364706610158934,0.6242781002798132,-0.4958256253079143,0.48449486658916346,-0.24860139712151064,1.0773505829891863,-0.500082082900567,35.23
0.16366166007827748,-0.8364706610158934,0.6242781002798132,-0.4958256253079143,0.48449486658916346,-0.24860139712151064,1.0773505829891863,-0.2803121270531477,39.94
0.16366166007827748,-0.8364706610158934,0.6242781002798132,-0.4958256253079143,0.48449486658916346,-0.24860139712151064,1.0773505829891863,0.15922778464169102,48.72
0.16366166007827748,-0.8364706610158934,0.6242781002798132,-0.4958256253079143,0.48449486658916346,-0.24860139712151064,1.0773505829891863,0.8499333601621518,52.04
-0.25727051969457865,-0.8364706610158934,0.6912813242605211,-1.6867084405762673,1.076008765179071,0.40782501508981156,1.5829517073608546,-0.6727584767806822,21.02
-0.25727051969457865,-0.8364706610158934,0.6912813242605211,-1.6867084405762673,1.076008765179071,0.40782501508981156,1.5829517073608546,-0.500082082900567,33.36
-0.25727051969457865,-0.8364706610158934,0.6912813242605211,-1.6867084405762673,1.076008765179071,0.40782501508981156,1.5829517073608546,-0.2803121270531477,33.94
-0.25727051969457865,-0.8364706610158934,0.6912813242605211,-1.6867084405762673,1.076008765179071,0.40782501508981156,1.5829517073608546,0.15922778464169102,44.14
-0.25727051969457865,-0.8364706610158934,0.6912813242605211,-1.6867084405762673,1.076008765179071,0.40782501508981156,1.5829517073608546,0.8499333601621518,45.37
-0.28315928701546067,-0.8364706610158934,0.6741409646375492,-1.1240866380872818,1.1436103535893463,0.17311065944646972,1.4484568269861253,-0.6727584767806822,15.36
-0.28315928701546067,-0.8364706610158934,0.6741409646375492,-1.1240866380872818,1.1436103535893463,0.17311065944646972,1.4484568269861253,-0.500082082900567,28.68
-0.28315928701546067,-0.8364706610158934,0.6741409646375492,-1.1240866380872818,1.1436103535893463,0.17311065944646972,1.4484568269861253,-0.2803121270531477,30.85
-0.28315928701546067,-0.8364706610158934,0.6741409646375492,-1.1240866380872818,1.1436103535893463,0.17311065944646972,1.4484568269861253,0.15922778464169102,42.03
-0.28315928701546067,-0.8364706610158934,0.6741409646375492,-1.1240866380872818,1.1436103535893463,0.17311065944646972,1.4484568269861253,0.8499333601621518,51.06
-0.252476303524045,-0.8364706610158934,0.6741409646375492,-1.6773314105347834,1.380215913025309,0.17311065944646972,1.4484568269861253,-0.6727584767806822,21.78
-0.252476303524045,-0.8364706610158934,0.6741409646375492,-1.6773314105347834,1.380215913025309,0.17311065944646972,1.4484568269861253,-0.500082082900567,42.29
-0.252476303524045,-0.8364706610158934,0.6741409646375492,-1.6773314105347834,1.380215913025309,0.17311065944646972,1.4484568269861253,-0.2803121270531477,50.6
-0.252476303524045,-0.8364706610158934,0.6741409646375492,-1.6773314105347834,1.380215913025309,0.17311065944646972,1.4484568269861253,0.15922778464169102,55.83
-0.252476303524045,-0.8364706610158934,0.6741409646375492,-1.6773314105347834,1.380215913025309,0.17311065944646972,1.4484568269861253,0.8499333601621518,60.95
-0.30521268139991536,-0.8364706610158934,1.0839513810776913,-1.8179868611570298,1.0084071767687959,1.4498535830009083,0.35132729355893105,-0.6727584767806822,23.52
-0.30521268139991536,-0.8364706610158934,1.0839513810776913,-1.8179868611570298,1.0084071767687959,1.4498535830009083,0.35132729355893105,-0.500082082900567,42.22
-0.30521268139991536,-0.8364706610158934,1.0839513810776913,-1.8179868611570298,1.0084071767687959,1.4498535830009083,0.35132729355893105,-0.2803121270531477,52.5
-0.30521268139991536,-0.8364706610158934,1.0839513810776913,-1.8179868611570298,1.0084071767687959,1.4498535830009083,0.35132729355893105,0.15922778464169102,60.32
-0.30521268139991536,-0.8364706610158934,1.0839513810776913,-1.8179868611570298,1.0084071767687959,1.4498535830009083,0.35132729355893105,0.8499333601621518,66.42
-0.03386004614770945,-0.8364706610158934,1.0262974441640593,-1.0584474277968998,0.6534988376148514,1.0216933298493183,0.059921719413683426,-0.6727584767806822,23.8
-0.03386004614770945,-0.8364706610158934,1.0262974441640593,-1.0584474277968998,0.6534988376148514,1.0216933298493183,0.059921719413683426,-0.500082082900567,38.77
-0.03386004614770945,-0.8364706610158934,1.0262974441640593,-1.0584474277968998,0.6534988376148514,1.0216933298493183,0.059921719413683426,-0.2803121270531477,51.33
-0.03386004614770945,-0.8364706610158934,1.0262974441640593,-1.0584474277968998,0.6534988376148514,1.0216933298493183,0.059921719413683426,0.15922778464169102,56.85
-0.03386004614770945,-0.8364706610158934,1.0262974441640593,-1.0584474277968998,0.6534988376148514,1.0216933298493183,0.059921719413683426,0.8499333601621518,58.61
0.17804430858987852,-0.8364706610158934,0.9655270782280687,-0.3411046296234427,0.5858972492045761,0.624484420299049,-0.23895579253016055,-0.6727584767806822,21.91
0.17804430858987852,-0.8364706610158934,0.9655270782280687,-0.3411046296234427,0.5858972492045761,0.624484420299049,-0.23895579253016055,-0.500082082900567,36.99
0.17804430858987852,-0.8364706610158934,0.9655270782280687,-0.3411046296234427,0.5858972492045761,0.624484420299049,-0.23895579253016055,-0.2803121270531477,47.4
0.17804430858987852,-0.8364706610158934,0.9655270782280687,-0.3411046296234427,0.5858972492045761,0.624484420299049,-0.23895579253016055,0.15922778464169102,51.96
0.17804430858987852,-0.8364706610158934,0.9655270782280687,-0.3411046296234427,0.5858972492045761,0.624484420299049,-0.23895579253016055,0.8499333601621518,56.74
-0.6225897918892447,-0.8364706610158934,1.8568257786225983,-1.278807633771752,0.7042000289225575,1.0204036905325977,0.046223166782923625,-0.6727584767806822,17.57
-0.6225897918892447,-0.8364706610158934,1.8568257786225983,-1.278807633771752,0.7042000289225575,1.0204036905325977,0.046223166782923625,-0.500082082900567,33.73
-0.6225897918892447,-0.8364706610158934,1.8568257786225983,-1.278807633771752,0.7042000289225575,1.0204036905325977,0.046223166782923625,-0.2803121270531477,40.15
-0.6225897918892447,-0.8364706610158934,1.8568257786225983,-1.278807633771752,0.7042000289225575,1.0204036905325977,0.046223166782923625,0.15922778464169102,46.64
-0.6225897918892447,-0.8364706610158934,1.8568257786225983,-1.278807633771752,0.7042000289225575,1.0204036905325977,0.046223166782923625,0.8499333601621518,50.08
-0.624507478357458,-0.8364706610158934,1.849034706066702,-1.288184663813236,0.9577059854610893,1.0049280187319374,0.03501526008502976,-0.6727584767806822,17.37
-0.624507478357458,-0.8364706610158934,1.849034706066702,-1.288184663813236,0.9577059854610893,1.0049280187319374,0.03501526008502976,-0.500082082900567,33.7
-0.624507478357458,-0.8364706610158934,1.849034706066702,-1.288184663813236,0.9577059854610893,1.0049280187319374,0.03501526008502976,-0.2803121270531477,45.94
-0.624507478357458,-0.8364706610158934,1.849034706066702,-1.288184663813236,0.9577059854610893,1.0049280187319374,0.03501526008502976,0.15922778464169102,51.43
-0.624507478357458,-0.8364706610158934,1.849034706066702,-1.288184663813236,0.9577059854610893,1.0049280187319374,0.03501526008502976,0.8499333601621518,59.3
-0.013724338231468356,0.2990495513571089,-0.48361241716863207,-1.0021852475480018,0.8732039999482454,1.1261541145037741,0.12218786773531759,-0.6727584767806822,30.45
-0.013724338231468356,0.2990495513571089,-0.48361241716863207,-1.0021852475480018,0.8732039999482454,1.1261541145037741,0.12218786773531759,-0.500082082900567,47.71
-0.013724338231468356,0.2990495513571089,-0.48361241716863207,-1.0021852475480018,0.8732039999482454,1.1261541145037741,0.12218786773531759,-0.2803121270531477,63.14
-0.013724338231468356,0.2990495513571089,-0.48361241716863207,-1.0021852475480018,0.8732039999482454,1.1261541145037741,0.12218786773531759,0.15922778464169102,66.82
-0.013724338231468356,0.2990495513571089,-0.48361241716863207,-1.0021852475480018,0.8732039999482454,1.1261541145037741,0.12218786773531759,0.8499333601621518,66.95
-0.5794418463544416,-0.20252992895489208,1.0636945924323615,-1.9351997366755684,0.9915067796662271,1.3067036188448058,0.24921081031145184,-0.6727584767806822,27.42
-0.5794418463544416,-0.20252992895489208,1.0636945924323615,-1.9351997366755684,0.9915067796662271,1.3067036188448058,0.24921081031145184,-0.500082082900567,35.96
-0.5794418463544416,-0.20252992895489208,1.0636945924323615,-1.9351997366755684,0.9915067796662271,1.3067036188448058,0.24921081031145184,-0.2803121270531477,55.51
-0.5794418463544416,-0.20252992895489208,1.0636945924323615,-1.9351997366755684,0.9915067796662271,1.3067036188448058,0.24921081031145184,0.15922778464169102,61.99
-0.5794418463544416,-0.20252992895489208,1.0636945924323615,-1.9351997366755684,0.9915067796662271,1.3067036188448058,0.24921081031145184,0.8499333601621518,63.53
-0.6110836730799637,-0.2118184378495588,1.0340885167199556,-1.2412995136058205,0.6027976463071448,0.5148650783777083,0.09852673137309689,-0.6727584767806822,18.02
-0.6110836730799637,-0.2118184378495588,1.0340885167199556,-1.2412995136058205,0.6027976463071448,0.5148650783777083,0.09852673137309689,-0.500082082900567,38.6
-0.6110836730799637,-0.2118184378495588,1.0340885167199556,-1.2412995136058205,0.6027976463071448,0.5148650783777083,0.09852673137309689,-0.2803121270531477,52.2
-0.6110836730799637,-0.2118184378495588,1.0340885167199556,-1.2412995136058205,0.6027976463071448,0.5148650783777083,0.09852673137309689,0.15922778464169102,53.96
-0.6110836730799637,-0.2118184378495588,1.0340885167199556,-1.2412995136058205,0.6027976463071448,0.5148650783777083,0.09852673137309689,0.8499333601621518,56.63
-0.5727299437156943,-0.8364706610158934,1.068369235965899,-1.1053325780043153,0.8901043970508145,1.3453927983464555,0.27660791557297004,-0.6727584767806822,15.34
-0.5727299437156943,-0.8364706610158934,1.068369235965899,-1.1053325780043153,0.8901043970508145,1.3453927983464555,0.27660791557297004,-0.500082082900567,26.05
-0.5727299437156943,-0.8364706610158934,1.068369235965899,-1.1053325780043153,0.8901043970508145,1.3453927983464555,0.27660791557297004,-0.2803121270531477,30.22
-0.5727299437156943,-0.8364706610158934,1.068369235965899,-1.1053325780043153,0.8901043970508145,1.3453927983464555,0.27660791557297004,0.15922778464169102,37.27
-0.5727299437156943,-0.8364706610158934,1.068369235965899,-1.1053325780043153,0.8901043970508145,1.3453927983464555,0.27660791557297004,0.8499333601621518,46.23
0.9336127770659852,-0.8364706610158934,-0.8653749724075479,1.524924348631692,-1.0196404755394586,0.37558403217177017,-0.12812204851765202,-0.6727584767806822,16.28
0.9336127770659852,-0.8364706610158934,-0.8653749724075479,1.524924348631692,-1.0196404755394586,0.37558403217177017,-0.12812204851765202,-0.500082082900567,25.62
